timestamp,frame,object_type,object_id,team,team_conf,team_src,x,y,team_possession,note
0:41:27,62190,player,1131.0,1.0,0.292,cluster_vote,111.874150390625,41.2273388671875,,
0:41:27,62190,player,1202.0,1.0,0.402,cluster_vote,119.231806640625,43.742060546875,,
0:41:27,62190,referee,1120.0,3.0,1.0,locked,125.87990234375,66.4566064453125,,
0:41:27,62190,player,1219.0,1.0,0.643,cluster_vote,119.138916015625,42.5256494140625,,
0:41:27,62190,referee,1057.0,3.0,1.0,locked,126.14920898437501,63.422001953125005,,
0:41:27,62190,player,1220.0,1.0,0.429,cluster_vote,111.58412109375,39.19466552734375,,
0:41:27,62190,player,1221.0,2.0,0.46,cluster_vote,109.2816015625,39.24634521484375,,
0:41:27,62190,player,1103.0,1.0,1.0,locked,120.50236328125,46.440654296875,,
0:41:27,62190,player,1114.0,1.0,1.0,locked,122.20697265625,48.2360986328125,,
0:41:27,62190,player,1205.0,1.0,0.502,cluster_vote,118.62359375,46.832607421875004,,
0:41:27,62190,player,1222.0,2.0,0.714,cluster_vote,99.424345703125,60.228344726562504,,
0:41:27,62190,ball,,0.0,,ball,112.877255859375,44.387939453125,2.0,
0:41:27,62195,player,1176.0,2.0,1.0,locked,103.7164453125,60.429882812500004,,
0:41:27,62195,referee,1069.0,3.0,1.0,locked,123.184208984375,55.6534912109375,,
0:41:27,62195,referee,1120.0,3.0,1.0,locked,124.90335937500001,65.98870117187501,,
0:41:27,62195,referee,1223.0,3.0,0.617,cluster_vote,124.002265625,57.9195654296875,,
0:41:27,62195,player,1221.0,2.0,0.481,cluster_vote,108.55521484375001,39.4300390625,,
0:41:27,62195,player,973.0,1.0,0.772,cluster_vote,116.495625,41.4481787109375,,
0:41:27,62195,player,942.0,2.0,1.0,locked,112.028076171875,42.798413085937504,,
0:41:27,62195,player,1224.0,1.0,0.475,cluster_vote,117.31556640625,45.920859375,,
0:41:27,62195,player,1208.0,1.0,1.0,locked,100.785537109375,38.48359619140625,,
0:41:27,62195,player,900.0,2.0,1.0,locked,111.08474609375,40.148544921875,,
0:41:27,62195,player,1202.0,1.0,0.8,locked,118.399091796875,43.9394970703125,,
0:41:27,62195,referee,1081.0,3.0,1.0,locked,126.0304296875,64.2304052734375,,
0:41:27,62195,player,1207.0,1.0,1.0,locked,118.23044921875,43.2719970703125,,
0:41:27,62195,player,1205.0,1.0,1.0,locked,118.93337890625,46.8160009765625,,
0:41:27,62195,referee,1057.0,3.0,1.0,locked,126.046650390625,62.98412109375,,
0:41:27,62195,player,1225.0,1.0,0.752,cluster_vote,111.04794921875,41.388369140625,,
0:41:27,62195,player,1222.0,2.0,0.696,cluster_vote,99.160908203125,59.3544091796875,,
0:41:27,62195,ball,,0.0,,ball,112.621923828125,44.5933642578125,2.0,
0:41:28,62200,player,1176.0,2.0,1.0,locked,103.72072265625,59.6720263671875,,
0:41:28,62200,player,1226.0,2.0,0.189,cluster_vote,99.0289453125,58.371166992187504,,
0:41:28,62200,player,1208.0,1.0,1.0,locked,100.44985351562501,38.80860107421875,,
0:41:28,62200,player,1056.0,1.0,1.0,locked,124.033955078125,65.5798486328125,,
0:41:28,62200,player,1059.0,2.0,1.0,locked,107.847490234375,39.67633056640625,,
0:41:28,62200,player,1202.0,1.0,0.8,locked,117.72402343750001,43.9897705078125,,
0:41:28,62200,referee,1069.0,3.0,1.0,locked,122.222197265625,55.519609375,,
0:41:28,62200,player,973.0,1.0,0.625,locked,115.8673828125,41.6386474609375,,
0:41:28,62200,player,1227.0,1.0,0.545,cluster_vote,117.2669140625,43.024990234375004,,
0:41:28,62200,referee,1057.0,3.0,1.0,locked,124.85135742187501,62.939677734375,,
0:41:28,62200,referee,1132.0,3.0,0.547,cluster_vote,110.237470703125,39.90203857421875,,
0:41:28,62200,player,1085.0,1.0,1.0,locked,116.3910546875,46.1508642578125,,
0:41:28,62200,player,1111.0,1.0,1.0,locked,120.627548828125,48.3916357421875,,
0:41:28,62200,ball,,0.0,,ball,111.56818359375,45.4066748046875,1.0,
0:41:28,62205,player,1229.0,2.0,0.033,cluster_vote,98.58790039062501,57.2328271484375,,
0:41:28,62205,player,1176.0,2.0,1.0,locked,103.51124023437501,59.084667968750004,,
0:41:28,62205,player,1208.0,1.0,1.0,locked,100.26337890625,39.2194677734375,,
0:41:28,62205,player,973.0,1.0,0.625,locked,114.8315234375,42.04994140625,,
0:41:28,62205,player,1131.0,1.0,0.409,cluster_vote,110.35302734375,42.8464990234375,,
0:41:28,62205,referee,1231.0,3.0,0.294,cluster_vote,122.00634765625,58.0539892578125,,
0:41:28,62205,player,1202.0,1.0,0.8,locked,116.35224609375,44.6522314453125,,
0:41:28,62205,referee,1132.0,3.0,0.185,cluster_vote,109.7576953125,40.36685546875,,
0:41:28,62205,player,1085.0,1.0,1.0,locked,115.6528515625,46.1226904296875,,
0:41:28,62205,player,1227.0,1.0,0.54,cluster_vote,116.34822265625,43.3984130859375,,
0:41:28,62205,referee,1164.0,3.0,1.0,locked,115.530029296875,39.5352685546875,,
0:41:28,62205,player,1178.0,1.0,0.013,cluster_vote,117.6625390625,50.36173828125,,
0:41:28,62205,player,1059.0,2.0,1.0,locked,107.393388671875,39.77067626953125,,
0:41:28,62205,player,1045.0,2.0,1.0,locked,116.149619140625,47.26822265625,,
0:41:28,62205,ball,,0.0,,ball,111.5087890625,45.43966796875,1.0,
0:41:28,62210,player,1232.0,1.0,0.435,cluster_vote,98.14171875,56.2419677734375,,
0:41:28,62210,player,1176.0,2.0,1.0,locked,103.756396484375,58.4218310546875,,
0:41:28,62210,player,1208.0,1.0,1.0,locked,100.0131640625,39.52104248046875,,
0:41:28,62210,player,973.0,1.0,0.625,locked,114.07876953125,42.324536132812504,,
0:41:28,62210,player,1131.0,1.0,1.0,locked,109.736982421875,42.827958984375,,
0:41:28,62210,referee,1233.0,3.0,0.518,cluster_vote,120.303330078125,54.789814453125004,,
0:41:28,62210,player,1059.0,2.0,1.0,locked,106.99828125,40.090358886718754,,
0:41:28,62210,referee,1167.0,3.0,0.838,cluster_vote,114.28373046875001,39.94358154296875,,
0:41:28,62210,referee,1132.0,3.0,1.0,locked,108.978818359375,40.6642529296875,,
0:41:28,62210,player,1149.0,2.0,0.708,cluster_vote,121.313701171875,58.04126953125,,
0:41:28,62210,player,1227.0,1.0,0.52,cluster_vote,115.73498046875,43.544331054687504,,
0:41:28,62210,referee,1235.0,3.0,0.679,cluster_vote,123.56078125,62.3167626953125,,
0:41:28,62210,ball,,0.0,,ball,132.10923828125001,24.5987060546875,1.0,
0:41:28,62215,player,1232.0,1.0,0.442,cluster_vote,97.83472656250001,55.4184814453125,,
0:41:28,62215,player,1176.0,2.0,1.0,locked,103.60919921875,58.11662109375,,
0:41:28,62215,player,1208.0,1.0,1.0,locked,99.76853515625,40.17541748046875,,
0:41:28,62215,player,973.0,1.0,0.625,locked,113.505712890625,42.6127490234375,,
0:41:28,62215,player,1131.0,1.0,1.0,locked,109.10302734375,42.876923828125,,
0:41:28,62215,referee,1236.0,3.0,0.654,cluster_vote,108.881572265625,34.13379638671875,,
0:41:28,62215,referee,1167.0,3.0,0.71,cluster_vote,113.70302734375001,40.340400390625,,
0:41:28,62215,referee,1237.0,3.0,0.373,cluster_vote,95.386142578125,69.728125,,
0:41:28,62215,player,1149.0,2.0,0.62,cluster_vote,120.725966796875,58.1666357421875,,
0:41:28,62215,player,1184.0,1.0,0.498,cluster_vote,123.95414062500001,50.4626611328125,,
0:41:28,62215,player,1202.0,1.0,0.8,locked,115.32650390625,45.0386767578125,,
0:41:28,62215,player,1238.0,1.0,0.083,cluster_vote,122.06474609375,64.6053466796875,,
0:41:28,62215,player,1227.0,1.0,0.503,cluster_vote,114.955634765625,43.9981103515625,,
0:41:28,62215,referee,1235.0,3.0,0.672,cluster_vote,123.25142578125,61.9961767578125,,
0:41:28,62215,referee,1239.0,3.0,0.52,cluster_vote,123.42466796875,49.2310791015625,,
0:41:28,62215,player,1059.0,2.0,1.0,locked,106.516328125,40.489619140625,,
0:41:28,62215,referee,1132.0,3.0,1.0,locked,108.42263671875,41.7519140625,,
0:41:28,62215,referee,1057.0,3.0,1.0,locked,122.575068359375,63.2456005859375,,
0:41:28,62215,player,1085.0,1.0,1.0,locked,113.98842773437501,46.793842773437504,,
0:41:28,62215,referee,1240.0,3.0,0.724,cluster_vote,108.256181640625,33.62663818359375,,
0:41:28,62215,player,1224.0,1.0,0.524,cluster_vote,114.5761328125,47.73875,,
0:41:28,62215,ball,,0.0,,ball,109.5365625,45.3148779296875,1.0,
0:41:28,62220,player,1176.0,2.0,1.0,locked,103.430986328125,57.938017578125,,
0:41:28,62220,player,1208.0,1.0,1.0,locked,99.633291015625,40.91030029296875,,
0:41:28,62220,player,1232.0,1.0,0.468,cluster_vote,97.210849609375,55.128193359375004,,
0:41:28,62220,player,1059.0,2.0,1.0,locked,106.23447265625,41.0600048828125,,
0:41:28,62220,player,973.0,1.0,0.625,locked,112.669658203125,43.340595703125004,,
0:41:28,62220,player,1224.0,1.0,0.548,cluster_vote,114.015537109375,48.056376953125,,
0:41:28,62220,player,1131.0,1.0,1.0,locked,108.5194140625,43.304165039062504,,
0:41:28,62220,referee,1132.0,3.0,1.0,locked,107.91211914062501,42.172216796875,,
0:41:28,62220,player,1227.0,1.0,1.0,locked,113.989716796875,44.66322265625,,
0:41:28,62220,referee,1242.0,3.0,0.162,cluster_vote,95.493154296875,68.3161572265625,,
0:41:28,62220,referee,1243.0,3.0,0.218,cluster_vote,103.458349609375,67.319150390625,,
0:41:28,62220,player,1244.0,1.0,0.268,cluster_vote,114.965166015625,49.3117822265625,,
0:41:28,62220,referee,1167.0,3.0,1.0,locked,113.15580078125001,40.853994140625,,
0:41:28,62220,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:29,62225,player,1176.0,2.0,1.0,locked,103.7998828125,57.5451953125,,
0:41:29,62225,player,1208.0,1.0,1.0,locked,99.68646484375,41.6148046875,,
0:41:29,62225,player,1232.0,1.0,0.466,cluster_vote,97.3753125,54.399785156250005,,
0:41:29,62225,referee,1242.0,3.0,0.133,cluster_vote,95.18244140625,67.6062451171875,,
0:41:29,62225,player,973.0,1.0,0.625,locked,112.09668945312501,43.9152392578125,,
0:41:29,62225,player,1131.0,1.0,1.0,locked,108.245556640625,43.6810986328125,,
0:41:29,62225,player,1059.0,2.0,1.0,locked,106.01821289062501,41.6810400390625,,
0:41:29,62225,referee,1246.0,3.0,0.643,cluster_vote,107.42495117187501,35.61712890625,,
0:41:29,62225,player,1247.0,0.0,0.0,unknown,99.38700195312501,68.10248046875,,
0:41:29,62225,player,1248.0,2.0,0.28,cluster_vote,92.50501953125,37.2808203125,,
0:41:29,62225,referee,1132.0,3.0,1.0,locked,107.47876953125001,42.8645458984375,,
0:41:29,62225,player,1249.0,1.0,0.415,cluster_vote,116.220888671875,50.3964013671875,,
0:41:29,62225,player,1238.0,1.0,0.161,cluster_vote,120.30306640625,64.9362841796875,,
0:41:29,62225,referee,1235.0,3.0,0.668,cluster_vote,121.30054687500001,62.745122070312505,,
0:41:29,62225,player,1227.0,1.0,1.0,locked,113.33084960937501,45.285732421875004,,
0:41:29,62225,player,1184.0,1.0,0.602,cluster_vote,121.9676953125,51.5196630859375,,
0:41:29,62225,player,1085.0,1.0,1.0,locked,112.732509765625,47.779873046875004,,
0:41:29,62225,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:29,62230,player,1232.0,1.0,1.0,locked,97.787958984375,53.5718115234375,,
0:41:29,62230,player,1208.0,1.0,1.0,locked,99.792568359375,42.56458984375,,
0:41:29,62230,player,1176.0,2.0,1.0,locked,103.389892578125,57.87025390625,,
0:41:29,62230,referee,1235.0,3.0,0.659,cluster_vote,120.255234375,63.268623046875,,
0:41:29,62230,referee,1216.0,3.0,0.026,cluster_vote,92.89283203125,37.228837890625,,
0:41:29,62230,referee,1242.0,3.0,0.088,cluster_vote,95.11942382812501,67.118720703125,,
0:41:29,62230,player,973.0,1.0,0.625,locked,111.7303515625,44.5118505859375,,
0:41:29,62230,player,1251.0,1.0,0.455,cluster_vote,118.33597656250001,59.4350927734375,,
0:41:29,62230,player,1252.0,2.0,0.142,cluster_vote,100.083955078125,69.609375,,
0:41:29,62230,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:29,62235,player,1176.0,2.0,1.0,locked,103.24890625,58.0464990234375,,
0:41:29,62235,player,1208.0,1.0,1.0,locked,99.906220703125,43.2377197265625,,
0:41:29,62235,player,1232.0,1.0,1.0,locked,97.70513671875,53.355966796875,,
0:41:29,62235,referee,1237.0,3.0,0.211,cluster_vote,99.4815625,68.5293408203125,,
0:41:29,62235,player,1253.0,1.0,0.788,cluster_vote,112.08427734375,46.791787109375,,
0:41:29,62235,referee,1235.0,3.0,1.0,locked,119.048916015625,63.630214843750004,,
0:41:29,62235,player,973.0,1.0,0.625,locked,111.071611328125,45.31396484375,,
0:41:29,62235,player,1123.0,2.0,1.0,locked,94.94185546875,66.2265625,,
0:41:29,62235,player,1254.0,1.0,0.077,cluster_vote,105.641806640625,43.2902685546875,,
0:41:29,62235,referee,1198.0,3.0,1.0,locked,93.08064453125,38.0437451171875,,
0:41:29,62235,referee,1255.0,3.0,0.538,cluster_vote,120.046171875,52.1743603515625,,
0:41:29,62235,player,1131.0,1.0,1.0,locked,107.359833984375,44.916171875,,
0:41:29,62235,player,1224.0,1.0,0.562,cluster_vote,111.777666015625,49.427700195312504,,
0:41:29,62235,ball,,0.0,,ball,135.650888671875,47.8731005859375,1.0,
0:41:29,62240,player,1176.0,2.0,1.0,locked,103.10896484375,57.974194335937504,,
0:41:29,62240,player,1208.0,1.0,1.0,locked,99.928916015625,44.0522216796875,,
0:41:29,62240,player,1232.0,1.0,1.0,locked,97.75048828125,52.973955078125,,
0:41:29,62240,player,1131.0,1.0,1.0,locked,106.8995703125,45.4971826171875,,
0:41:29,62240,player,1254.0,1.0,0.25,cluster_vote,105.62466796875,44.022021484375,,
0:41:29,62240,referee,1235.0,3.0,1.0,locked,118.612919921875,63.9416455078125,,
0:41:29,62240,player,1123.0,2.0,1.0,locked,94.96083984375001,65.35428710937501,,
0:41:29,62240,player,973.0,1.0,0.625,locked,110.66994140625,45.953916015625,,
0:41:29,62240,player,1256.0,1.0,0.687,cluster_vote,106.63404296875001,44.7020166015625,,
0:41:29,62240,player,1253.0,1.0,0.791,cluster_vote,111.56156250000001,47.355000000000004,,
0:41:29,62240,player,1257.0,1.0,0.257,cluster_vote,111.09193359375,44.0717626953125,,
0:41:29,62240,referee,1258.0,3.0,0.382,cluster_vote,111.06034179687501,56.825341796875,,
0:41:29,62240,player,1259.0,2.0,0.292,cluster_vote,99.501953125,67.4723974609375,,
0:41:29,62240,ball,,0.0,,ball,126.796552734375,35.919277343750004,1.0,
0:41:29,62245,player,1232.0,1.0,1.0,locked,97.717509765625,52.760673828125,,
0:41:29,62245,player,1176.0,2.0,1.0,locked,102.774326171875,57.926943359375,,
0:41:29,62245,player,1208.0,1.0,1.0,locked,99.931748046875,44.858896484375,,
0:41:29,62245,player,877.0,2.0,1.0,locked,94.247880859375,64.562138671875,,
0:41:29,62245,player,1253.0,1.0,0.777,cluster_vote,110.869208984375,48.0882470703125,,
0:41:29,62245,player,1260.0,1.0,0.678,cluster_vote,117.20025390625,66.1978369140625,,
0:41:29,62245,referee,1235.0,3.0,1.0,locked,117.39365234375,64.4744921875,,
0:41:29,62245,player,1224.0,1.0,1.0,locked,110.7128515625,49.861806640625,,
0:41:29,62245,player,1131.0,1.0,1.0,locked,106.42627929687501,46.113046875,,
0:41:29,62245,player,973.0,1.0,0.625,locked,110.133984375,46.623466796875,,
0:41:29,62245,player,1261.0,2.0,0.688,cluster_vote,114.7930859375,55.842958984375,,
0:41:29,62245,player,1123.0,0.0,0.0,unknown,95.31060546875,65.2906005859375,,
0:41:29,62245,player,1257.0,1.0,0.309,cluster_vote,110.6030859375,44.9320556640625,,
0:41:29,62245,referee,1262.0,3.0,0.604,cluster_vote,106.6717578125,39.922695312500004,,
0:41:29,62245,player,1259.0,2.0,0.309,cluster_vote,99.07892578125,66.5496728515625,,
0:41:29,62245,ball,,0.0,,ball,124.641552734375,35.24387939453125,1.0,
0:41:30,62250,player,1176.0,2.0,1.0,locked,102.61267578125,57.71861328125,,
0:41:30,62250,player,1232.0,1.0,1.0,locked,97.744228515625,52.8418359375,,
0:41:30,62250,player,1208.0,1.0,1.0,locked,99.939765625,45.6368896484375,,
0:41:30,62250,player,1253.0,1.0,0.785,cluster_vote,110.58171875000001,48.5514404296875,,
0:41:30,62250,player,877.0,2.0,1.0,locked,94.534052734375,64.2522998046875,,
0:41:30,62250,player,1224.0,1.0,1.0,locked,110.186484375,50.549384765625,,
0:41:30,62250,referee,1263.0,3.0,0.66,cluster_vote,106.60716796875,40.615795898437504,,
0:41:30,62250,player,1264.0,1.0,0.383,cluster_vote,110.46212890625,51.1387109375,,
0:41:30,62250,player,1131.0,1.0,1.0,locked,106.209912109375,46.659833984375,,
0:41:30,62250,player,1265.0,1.0,0.726,cluster_vote,105.820146484375,46.0877978515625,,
0:41:30,62250,referee,1266.0,3.0,0.52,cluster_vote,117.15423828125,52.591689453125,,
0:41:30,62250,player,1267.0,1.0,0.531,cluster_vote,111.30888671875,51.30685546875,,
0:41:30,62250,player,1268.0,1.0,0.245,cluster_vote,110.199560546875,45.7160986328125,,
0:41:30,62250,player,1259.0,2.0,0.308,cluster_vote,98.75638671875001,65.76169921875,,
0:41:30,62250,ball,,0.0,,ball,123.302158203125,36.304829101562504,1.0,
0:41:30,62255,player,1176.0,2.0,1.0,locked,102.371201171875,57.5696044921875,,
0:41:30,62255,player,1208.0,1.0,1.0,locked,99.99219726562501,46.3900048828125,,
0:41:30,62255,player,1232.0,1.0,1.0,locked,97.723447265625,52.8540966796875,,
0:41:30,62255,player,1269.0,1.0,0.024,cluster_vote,109.50630859375,51.1216650390625,,
0:41:30,62255,referee,1235.0,3.0,1.0,locked,116.63046875,64.8092529296875,,
0:41:30,62255,player,877.0,2.0,1.0,locked,94.44408203125,63.861884765625,,
0:41:30,62255,player,1131.0,1.0,1.0,locked,105.84172851562501,47.295556640625,,
0:41:30,62255,player,1270.0,1.0,0.275,cluster_vote,115.01345703125,61.47330078125,,
0:41:30,62255,player,1260.0,1.0,0.678,cluster_vote,116.14589843750001,66.7241162109375,,
0:41:30,62255,player,1267.0,1.0,0.598,cluster_vote,111.04658203125,51.6568359375,,
0:41:30,62255,player,1265.0,1.0,0.726,cluster_vote,105.414423828125,46.7289501953125,,
0:41:30,62255,player,1253.0,1.0,1.0,locked,110.098212890625,49.198017578125004,,
0:41:30,62255,player,1256.0,1.0,0.695,cluster_vote,104.66640625000001,46.305458984375,,
0:41:30,62255,player,1259.0,2.0,0.329,cluster_vote,98.852939453125,64.998681640625,,
0:41:30,62255,ball,,0.0,,ball,121.527158203125,37.6863916015625,1.0,
0:41:30,62260,player,1176.0,2.0,1.0,locked,102.243076171875,57.3453369140625,,
0:41:30,62260,player,1232.0,1.0,1.0,locked,98.110478515625,52.486064453125,,
0:41:30,62260,player,1208.0,1.0,1.0,locked,100.10078125,46.935688476562504,,
0:41:30,62260,player,877.0,2.0,1.0,locked,94.88458984375,63.049946289062504,,
0:41:30,62260,player,1269.0,1.0,0.327,cluster_vote,109.09,51.3711865234375,,
0:41:30,62260,player,1253.0,1.0,1.0,locked,109.68984375000001,49.6903857421875,,
0:41:30,62260,player,1131.0,1.0,1.0,locked,105.635986328125,47.800634765625,,
0:41:30,62260,player,1260.0,1.0,0.682,cluster_vote,115.561884765625,66.89931640625,,
0:41:30,62260,referee,1271.0,3.0,0.055,cluster_vote,94.651142578125,40.914074707031254,,
0:41:30,62260,referee,1235.0,3.0,1.0,locked,115.908955078125,65.0983642578125,,
0:41:30,62260,player,1265.0,1.0,0.712,cluster_vote,105.26048828125,47.263637695312504,,
0:41:30,62260,player,1272.0,0.0,0.0,unknown,115.950556640625,65.6692138671875,,
0:41:30,62260,player,1267.0,1.0,0.727,cluster_vote,109.914814453125,52.509208984375,,
0:41:30,62260,player,1264.0,1.0,0.245,cluster_vote,110.450908203125,51.0051416015625,,
0:41:30,62260,player,973.0,1.0,0.625,locked,109.47365234375,47.0713232421875,,
0:41:30,62260,player,1259.0,2.0,1.0,locked,98.4520703125,64.47642578125,,
0:41:30,62260,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:30,62265,player,1232.0,1.0,1.0,locked,97.97657226562501,52.8173681640625,,
0:41:30,62265,player,1176.0,2.0,1.0,locked,102.383525390625,57.03537109375,,
0:41:30,62265,player,877.0,2.0,1.0,locked,94.570517578125,62.74619140625,,
0:41:30,62265,player,1208.0,1.0,1.0,locked,100.129013671875,47.6053759765625,,
0:41:30,62265,player,1269.0,1.0,0.487,cluster_vote,108.53261718750001,51.916821289062504,,
0:41:30,62265,player,1267.0,1.0,0.702,cluster_vote,110.17041992187501,52.5945068359375,,
0:41:30,62265,player,1253.0,1.0,1.0,locked,109.26166015625,50.184736328125,,
0:41:30,62265,referee,1272.0,3.0,0.775,cluster_vote,115.530087890625,65.8720166015625,,
0:41:30,62265,player,1260.0,1.0,0.693,cluster_vote,115.012822265625,67.0542626953125,,
0:41:30,62265,player,1131.0,1.0,1.0,locked,105.418818359375,48.291044921875,,
0:41:30,62265,player,1265.0,1.0,0.69,cluster_vote,104.91697265625,47.8407666015625,,
0:41:30,62265,player,1235.0,0.0,0.0,unknown,115.578876953125,65.405498046875,,
0:41:30,62265,player,1274.0,1.0,0.583,cluster_vote,94.916640625,41.893017578125004,,
0:41:30,62265,player,1259.0,2.0,1.0,locked,98.30193359375001,64.1825390625,,
0:41:30,62265,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:30,62270,player,1176.0,2.0,1.0,locked,101.47177734375,57.162314453125,,
0:41:30,62270,player,877.0,2.0,1.0,locked,94.821064453125,62.373310546875004,,
0:41:30,62270,player,1232.0,1.0,1.0,locked,98.030576171875,52.9773193359375,,
0:41:30,62270,player,1275.0,2.0,0.622,cluster_vote,100.169501953125,48.3713330078125,,
0:41:30,62270,player,1131.0,1.0,1.0,locked,105.094111328125,48.889228515625,,
0:41:30,62270,referee,1276.0,3.0,0.492,cluster_vote,117.582265625,62.6156689453125,,
0:41:30,62270,player,1260.0,1.0,1.0,locked,114.344404296875,67.2622265625,,
0:41:30,62270,player,1277.0,2.0,0.184,cluster_vote,95.00298828125,42.789541015625,,
0:41:30,62270,player,1278.0,2.0,0.301,cluster_vote,113.484921875,62.06615234375,,
0:41:30,62270,player,1279.0,1.0,0.146,cluster_vote,108.462783203125,52.631665039062504,,
0:41:30,62270,referee,1280.0,3.0,0.51,cluster_vote,118.07789062500001,63.44423828125,,
0:41:30,62270,referee,1235.0,3.0,1.0,locked,116.67123046875,65.01348144531251,,
0:41:30,62270,player,1267.0,1.0,1.0,locked,109.577724609375,53.1156982421875,,
0:41:30,62270,player,1259.0,2.0,1.0,locked,98.540029296875,63.8688037109375,,
0:41:30,62270,ball,,0.0,,ball,119.39814453125,41.325751953125,1.0,
0:41:31,62275,player,1232.0,1.0,1.0,locked,98.301328125,52.9193212890625,,
0:41:31,62275,player,877.0,2.0,1.0,locked,95.31970703125,61.8647607421875,,
0:41:31,62275,player,1260.0,1.0,1.0,locked,113.863388671875,67.45173828125,,
0:41:31,62275,player,1176.0,2.0,1.0,locked,101.17037109375,57.1086962890625,,
0:41:31,62275,player,1131.0,1.0,1.0,locked,104.742509765625,49.42837890625,,
0:41:31,62275,player,1265.0,1.0,1.0,locked,104.2784375,48.8321630859375,,
0:41:31,62275,player,1269.0,1.0,0.598,cluster_vote,107.35529296875,52.588505859375005,,
0:41:31,62275,player,1275.0,2.0,0.626,cluster_vote,100.12109375,48.878447265625,,
0:41:31,62275,player,1278.0,2.0,0.33,cluster_vote,112.630947265625,62.191425781250004,,
0:41:31,62275,referee,1235.0,3.0,1.0,locked,114.46463867187501,65.53591796875,,
0:41:31,62275,player,1281.0,1.0,0.073,cluster_vote,114.997431640625,62.4247216796875,,
0:41:31,62275,player,1282.0,1.0,0.189,cluster_vote,95.4013671875,43.375126953125,,
0:41:31,62275,player,1259.0,2.0,1.0,locked,98.7188671875,63.719658203125,,
0:41:31,62275,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:31,62280,player,1232.0,1.0,1.0,locked,98.175478515625,53.25994140625,,
0:41:31,62280,player,1176.0,2.0,1.0,locked,100.862685546875,57.034111328125,,
0:41:31,62280,player,877.0,2.0,1.0,locked,95.350126953125,61.8747802734375,,
0:41:31,62280,player,1275.0,2.0,0.652,cluster_vote,100.175029296875,49.3986181640625,,
0:41:31,62280,player,1260.0,1.0,1.0,locked,113.103095703125,67.5817431640625,,
0:41:31,62280,player,1269.0,1.0,1.0,locked,106.775205078125,52.8554150390625,,
0:41:31,62280,referee,1283.0,3.0,0.075,cluster_vote,108.596318359375,54.223115234375,,
0:41:31,62280,referee,1284.0,3.0,0.766,cluster_vote,96.8348046875,36.602275390625,,
0:41:31,62280,player,1270.0,1.0,0.326,cluster_vote,112.077353515625,62.3947998046875,,
0:41:31,62280,player,1278.0,2.0,0.492,cluster_vote,112.05142578125,62.394765625,,
0:41:31,62280,referee,1235.0,3.0,1.0,locked,113.260556640625,66.003251953125,,
0:41:31,62280,player,1131.0,1.0,1.0,locked,104.329912109375,49.9607470703125,,
0:41:31,62280,player,1259.0,2.0,1.0,locked,98.446357421875,63.567607421875,,
0:41:31,62280,ball,,0.0,,ball,94.51736328125,61.7660986328125,2.0,
0:41:31,62285,player,877.0,2.0,1.0,locked,95.28544921875,61.952353515625,,
0:41:31,62285,player,1176.0,2.0,1.0,locked,100.364072265625,57.0641015625,,
0:41:31,62285,player,1232.0,1.0,1.0,locked,98.23633789062501,53.4913427734375,,
0:41:31,62285,player,1285.0,2.0,0.489,cluster_vote,95.681689453125,45.338310546875,,
0:41:31,62285,player,1286.0,2.0,0.581,cluster_vote,100.0878515625,50.1020068359375,,
0:41:31,62285,player,1131.0,1.0,1.0,locked,104.1141796875,50.4680859375,,
0:41:31,62285,player,1260.0,1.0,1.0,locked,112.584296875,67.7517431640625,,
0:41:31,62285,referee,1235.0,3.0,1.0,locked,114.533828125,65.67025390625,,
0:41:31,62285,player,1287.0,2.0,0.5,cluster_vote,109.59767578125,57.429765625,,
0:41:31,62285,referee,1288.0,3.0,0.659,cluster_vote,94.25693359375,33.561416015625,,
0:41:31,62285,referee,1289.0,3.0,0.16,cluster_vote,106.530888671875,59.0456689453125,,
0:41:31,62285,referee,1290.0,3.0,0.538,cluster_vote,95.23568359375,33.30419189453125,,
0:41:31,62285,player,1291.0,1.0,0.626,cluster_vote,103.901015625,49.8133544921875,,
0:41:31,62285,referee,1292.0,3.0,0.528,cluster_vote,113.958583984375,57.189213867187505,,
0:41:31,62285,referee,1293.0,3.0,0.516,cluster_vote,96.582353515625,33.924519042968754,,
0:41:31,62285,player,1259.0,2.0,1.0,locked,98.642529296875,63.37607421875,,
0:41:31,62285,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:41:31,62290,player,1232.0,1.0,1.0,locked,98.293583984375,53.6439501953125,,
0:41:31,62290,player,1176.0,2.0,1.0,locked,99.95606445312501,57.264072265625,,
0:41:31,62290,player,877.0,2.0,1.0,locked,95.4259375,62.021513671875,,
0:41:31,62290,player,1286.0,2.0,0.593,cluster_vote,99.91365234375,50.6904833984375,,
0:41:31,62290,player,1287.0,2.0,0.514,cluster_vote,109.150830078125,57.596435546875,,
0:41:31,62290,player,1260.0,1.0,1.0,locked,111.9743359375,67.9197021484375,,
