timestamp,frame,object_type,object_id,team,team_conf,team_src,x,y,team_possession,note
0:48:16,72420,player,2175.0,2.0,1.0,locked,70.612060546875,3.8110974121093752,,
0:48:16,72420,player,2154.0,2.0,1.0,locked,66.1101904296875,17.1274267578125,,
0:48:16,72420,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:17,72425,player,2191.0,2.0,0.26,cluster_vote,68.4814013671875,19.249986572265627,,
0:48:17,72425,referee,2144.0,3.0,0.667,locked,66.8083349609375,39.094746093750004,,
0:48:17,72425,referee,2192.0,3.0,0.341,cluster_vote,76.732451171875,43.6509130859375,,
0:48:17,72425,player,2147.0,2.0,1.0,locked,75.162294921875,35.47619140625,,
0:48:17,72425,player,2193.0,1.0,0.563,cluster_vote,71.664736328125,34.12663330078125,,
0:48:17,72425,player,2186.0,2.0,0.813,cluster_vote,74.5778515625,35.648671875,,
0:48:17,72425,referee,2170.0,3.0,1.0,locked,82.234345703125,42.2119482421875,,
0:48:17,72425,player,2194.0,2.0,0.688,cluster_vote,71.371279296875,26.73913330078125,,
0:48:17,72425,player,2195.0,2.0,0.707,cluster_vote,67.1323388671875,30.53413818359375,,
0:48:17,72425,referee,2196.0,3.0,0.121,cluster_vote,66.337783203125,10.201182250976563,,
0:48:17,72425,player,2172.0,2.0,0.669,cluster_vote,67.286826171875,31.46091552734375,,
0:48:17,72425,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:17,72430,player,2197.0,2.0,0.054,cluster_vote,69.82205078125,19.349205322265625,,
0:48:17,72430,player,2198.0,2.0,0.345,cluster_vote,78.0400048828125,33.40827880859375,,
0:48:17,72430,referee,2199.0,3.0,0.204,cluster_vote,77.878251953125,45.31630859375,,
0:48:17,72430,player,2151.0,2.0,0.712,cluster_vote,72.1367822265625,40.738544921875004,,
0:48:17,72430,player,2181.0,2.0,0.984,cluster_vote,68.692333984375,32.403271484375,,
0:48:17,72430,player,2195.0,2.0,0.708,cluster_vote,66.10953613281251,26.18966552734375,,
0:48:17,72430,player,2149.0,2.0,0.292,cluster_vote,67.91818359375,39.437817382812504,,
0:48:17,72430,referee,2170.0,3.0,1.0,locked,82.52724609375001,43.959316406250004,,
0:48:17,72430,player,2200.0,2.0,0.078,cluster_vote,67.61279296875,14.210898437500001,,
0:48:17,72430,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:17,72435,player,2201.0,2.0,0.073,cluster_vote,71.23166015625,19.8527685546875,,
0:48:17,72435,player,2198.0,2.0,0.356,cluster_vote,78.1952783203125,34.979345703125,,
0:48:17,72435,player,2202.0,2.0,0.155,cluster_vote,78.869208984375,46.8860791015625,,
0:48:17,72435,player,2185.0,2.0,0.242,cluster_vote,69.2614404296875,40.3406689453125,,
0:48:17,72435,player,2162.0,2.0,0.8,locked,72.6198486328125,35.38937255859375,,
0:48:17,72435,player,2188.0,2.0,0.788,cluster_vote,70.081923828125,34.90427978515625,,
0:48:17,72435,player,2195.0,2.0,0.786,cluster_vote,65.422509765625,27.377695312500002,,
0:48:17,72435,player,2174.0,2.0,0.042,cluster_vote,75.6207275390625,36.478203125,,
0:48:17,72435,referee,2203.0,3.0,0.516,cluster_vote,72.9478125,49.090336914062505,,
0:48:17,72435,player,2204.0,2.0,0.365,cluster_vote,68.565869140625,16.274090576171876,,
0:48:17,72435,player,2205.0,2.0,0.362,cluster_vote,83.062421875,45.2093115234375,,
0:48:17,72435,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:17,72440,player,2198.0,2.0,0.337,cluster_vote,78.4310986328125,35.61415771484375,,
0:48:17,72440,referee,2206.0,3.0,0.081,cluster_vote,80.426220703125,48.134443359375,,
0:48:17,72440,player,2195.0,2.0,0.876,cluster_vote,65.08654296875,27.8746728515625,,
0:48:17,72440,player,2174.0,2.0,0.8,locked,75.3504248046875,40.24849853515625,,
0:48:17,72440,player,2207.0,2.0,0.045,cluster_vote,72.633291015625,19.421300048828126,,
0:48:17,72440,referee,2208.0,3.0,0.547,cluster_vote,70.930751953125,35.508720703125,,
0:48:17,72440,player,2162.0,2.0,0.8,locked,73.336728515625,33.2789599609375,,
0:48:17,72440,player,2166.0,2.0,0.127,cluster_vote,82.558603515625,47.6826318359375,,
0:48:17,72440,player,2209.0,2.0,0.653,cluster_vote,70.615458984375,42.1948779296875,,
0:48:17,72440,player,2204.0,2.0,0.257,cluster_vote,69.25103515625,18.850080566406252,,
0:48:17,72440,player,2159.0,2.0,0.329,cluster_vote,73.8064404296875,37.049343261718754,,
0:48:17,72440,player,2210.0,2.0,0.448,cluster_vote,74.902578125,2.1439463806152346,,
0:48:17,72440,ball,,0.0,,ball,74.9769970703125,22.09016845703125,2.0,
0:48:17,72445,referee,2211.0,3.0,0.218,cluster_vote,81.201953125,49.330791015625,,
0:48:17,72445,player,2143.0,2.0,0.362,cluster_vote,73.4562060546875,27.77257080078125,,
0:48:17,72445,player,2151.0,2.0,0.722,cluster_vote,72.26501953125,42.6326318359375,,
0:48:17,72445,player,2212.0,2.0,0.914,cluster_vote,63.8194482421875,26.66606201171875,,
0:48:17,72445,player,2193.0,1.0,0.627,cluster_vote,71.6509130859375,35.67765625,,
0:48:17,72445,player,2198.0,2.0,0.349,cluster_vote,77.707958984375,39.3217724609375,,
0:48:17,72445,referee,2192.0,3.0,0.322,cluster_vote,77.0482958984375,40.3105908203125,,
0:48:17,72445,player,2204.0,2.0,0.266,cluster_vote,69.94212890625,19.460494384765624,,
0:48:17,72445,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:18,72450,player,2212.0,2.0,0.889,cluster_vote,63.926796875,28.156689453125,,
0:48:18,72450,player,2213.0,2.0,0.101,cluster_vote,75.5043359375,25.49904541015625,,
0:48:18,72450,player,2214.0,2.0,0.66,cluster_vote,70.4928662109375,20.784704589843752,,
0:48:18,72450,player,2215.0,2.0,0.545,cluster_vote,71.9946044921875,34.7832861328125,,
0:48:18,72450,player,2216.0,2.0,0.136,cluster_vote,77.697578125,40.34216064453125,,
0:48:18,72450,player,2217.0,2.0,0.228,cluster_vote,81.23291015625,50.714238281250005,,
0:48:18,72450,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:18,72455,player,2212.0,2.0,0.814,cluster_vote,65.149482421875,31.15109375,,
0:48:18,72455,player,2214.0,2.0,0.644,cluster_vote,70.1926025390625,22.344797363281252,,
0:48:18,72455,player,2215.0,2.0,0.572,cluster_vote,71.6094873046875,34.2556201171875,,
0:48:18,72455,referee,2218.0,3.0,0.072,cluster_vote,75.6227880859375,27.464814453125,,
0:48:18,72455,player,2219.0,2.0,0.371,cluster_vote,77.23404296875,32.887744140625,,
0:48:18,72455,ball,,0.0,,ball,73.5712744140625,32.99063720703125,2.0,
0:48:18,72460,player,2195.0,2.0,1.0,locked,65.24775390625,31.297155761718752,,
0:48:18,72460,player,2220.0,2.0,0.11,cluster_vote,75.8258642578125,46.785009765625,,
0:48:18,72460,player,2219.0,2.0,0.339,cluster_vote,76.2263623046875,33.9615185546875,,
0:48:18,72460,player,2215.0,2.0,0.586,cluster_vote,71.15083984375,36.9997119140625,,
0:48:18,72460,referee,2221.0,3.0,0.031,cluster_vote,78.5061962890625,42.961142578125,,
0:48:18,72460,player,2204.0,2.0,0.308,cluster_vote,69.9089111328125,25.957014160156252,,
0:48:18,72460,player,2210.0,2.0,0.435,cluster_vote,74.375380859375,14.35419921875,,
0:48:18,72460,referee,2222.0,3.0,0.314,cluster_vote,80.41408203125,50.686474609375004,,
0:48:18,72460,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:18,72465,player,2223.0,2.0,0.263,cluster_vote,76.7504736328125,47.8385986328125,,
0:48:18,72465,player,2224.0,2.0,0.383,cluster_vote,72.7887646484375,42.0894677734375,,
0:48:18,72465,player,2142.0,2.0,1.0,locked,66.7229248046875,32.4565234375,,
0:48:18,72465,player,2195.0,2.0,1.0,locked,66.2299951171875,33.25328857421875,,
0:48:18,72465,player,2174.0,2.0,0.8,locked,75.747529296875,33.4701708984375,,
0:48:18,72465,referee,2222.0,3.0,0.321,cluster_vote,80.248369140625,50.642583007812505,,
0:48:18,72465,player,2215.0,2.0,0.586,cluster_vote,71.09145507812501,36.67466796875,,
0:48:18,72465,player,2210.0,2.0,0.413,cluster_vote,74.753857421875,16.864683837890624,,
0:48:18,72465,player,2155.0,2.0,0.742,cluster_vote,69.777109375,27.37455322265625,,
0:48:18,72465,referee,2221.0,3.0,0.044,cluster_vote,78.5909423828125,43.331372070312504,,
0:48:18,72465,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:18,72470,referee,2199.0,3.0,0.154,cluster_vote,77.5914990234375,48.21630859375,,
0:48:18,72470,player,2142.0,2.0,1.0,locked,67.320537109375,33.33012939453125,,
0:48:18,72470,player,2225.0,2.0,0.263,cluster_vote,77.65737304687501,30.8776025390625,,
0:48:18,72470,player,2158.0,2.0,0.847,cluster_vote,71.90814453125,42.813681640625,,
0:48:18,72470,player,2226.0,2.0,0.195,cluster_vote,74.785966796875,18.17568603515625,,
0:48:18,72470,player,2155.0,2.0,0.839,cluster_vote,69.6041064453125,28.05023681640625,,
0:48:18,72470,player,2215.0,2.0,1.0,locked,71.607685546875,41.504853515625,,
0:48:18,72470,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:19,72475,player,2202.0,2.0,0.155,cluster_vote,78.3047216796875,48.9328955078125,,
0:48:19,72475,player,2120.0,2.0,0.659,cluster_vote,71.7151318359375,42.9628662109375,,
0:48:19,72475,player,2142.0,2.0,1.0,locked,67.88751953125,32.050087890625,,
0:48:19,72475,player,2193.0,1.0,0.435,cluster_vote,72.3682568359375,34.737919921875,,
0:48:19,72475,player,2147.0,2.0,1.0,locked,75.4014453125,31.3696142578125,,
0:48:19,72475,player,2155.0,2.0,1.0,locked,69.6198779296875,28.6675537109375,,
0:48:19,72475,player,2210.0,2.0,0.407,cluster_vote,74.85477539062501,20.9034423828125,,
0:48:19,72475,referee,2221.0,3.0,0.028,cluster_vote,78.686337890625,43.3117236328125,,
0:48:19,72475,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:19,72480,player,2147.0,2.0,1.0,locked,76.1044970703125,32.43380615234375,,
0:48:19,72480,referee,2227.0,3.0,0.081,cluster_vote,79.3113525390625,41.734892578125,,
0:48:19,72480,player,2198.0,2.0,1.0,locked,78.051953125,31.62392578125,,
0:48:19,72480,referee,2222.0,3.0,0.316,cluster_vote,80.147265625,50.62943359375,,
0:48:19,72480,player,2228.0,2.0,0.811,cluster_vote,69.1754833984375,32.912705078125,,
0:48:19,72480,player,2159.0,2.0,1.0,locked,73.0768017578125,35.87630615234375,,
0:48:19,72480,player,2155.0,2.0,1.0,locked,69.7612158203125,25.06419677734375,,
0:48:19,72480,referee,2229.0,3.0,0.115,cluster_vote,79.17626953125,49.0112158203125,,
0:48:19,72480,player,2210.0,2.0,1.0,locked,75.623701171875,22.28607421875,,
0:48:19,72480,player,2230.0,2.0,0.37,cluster_vote,73.16533691406251,0.4322794342041016,,
0:48:19,72480,ball,,0.0,,ball,70.5892041015625,39.352763671875,2.0,
0:48:19,72485,referee,2206.0,3.0,0.044,cluster_vote,79.706162109375,50.3777099609375,,
0:48:19,72485,player,2231.0,2.0,0.195,cluster_vote,76.1914111328125,23.3977294921875,,
0:48:19,72485,player,2186.0,2.0,0.906,cluster_vote,74.2707177734375,36.4848681640625,,
0:48:19,72485,referee,2192.0,3.0,0.18,cluster_vote,78.300498046875,34.73908935546875,,
0:48:19,72485,referee,2233.0,3.0,0.028,cluster_vote,76.07462402343751,32.819501953125,,
0:48:19,72485,player,2234.0,2.0,0.358,cluster_vote,73.94167480468751,0.8954114532470703,,
0:48:19,72485,player,2235.0,2.0,0.429,cluster_vote,76.971298828125,34.0151806640625,,
0:48:19,72485,player,2152.0,2.0,0.697,cluster_vote,70.58879882812501,44.46337890625,,
0:48:19,72485,referee,2236.0,3.0,0.143,cluster_vote,76.6448193359375,33.8859228515625,,
0:48:19,72485,player,2155.0,2.0,1.0,locked,69.757802734375,27.88161865234375,,
0:48:19,72485,referee,2221.0,3.0,0.002,cluster_vote,79.3996533203125,41.67119140625,,
0:48:19,72485,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:19,72490,player,2147.0,2.0,1.0,locked,74.9779052734375,35.5260302734375,,
0:48:19,72490,player,2235.0,2.0,0.335,cluster_vote,77.3292919921875,34.57607177734375,,
0:48:19,72490,referee,2192.0,3.0,0.041,cluster_vote,78.22026855468751,35.90439453125,,
0:48:19,72490,player,2234.0,2.0,0.358,cluster_vote,74.6384619140625,1.7056881713867187,,
0:48:19,72490,player,2152.0,2.0,0.698,cluster_vote,69.9753369140625,44.669404296875,,
0:48:19,72490,referee,2218.0,3.0,0.065,cluster_vote,76.6818701171875,24.99742919921875,,
0:48:19,72490,player,2155.0,2.0,1.0,locked,70.2573681640625,27.000205078125,,
0:48:19,72490,player,2215.0,2.0,1.0,locked,71.7865185546875,33.1014794921875,,
0:48:19,72490,player,2150.0,2.0,0.74,cluster_vote,70.7306689453125,42.474501953125,,
0:48:19,72490,referee,2221.0,3.0,1.0,locked,79.7847509765625,39.9751806640625,,
0:48:19,72490,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:19,72495,player,2235.0,2.0,0.33,cluster_vote,77.0915576171875,34.58341064453125,,
0:48:19,72495,player,2147.0,2.0,1.0,locked,75.4171923828125,36.2985009765625,,
0:48:19,72495,player,2162.0,2.0,0.8,locked,72.5049609375,35.11157958984375,,
0:48:19,72495,player,2166.0,2.0,0.236,cluster_vote,81.973359375,50.3729345703125,,
0:48:19,72495,player,2237.0,2.0,0.37,cluster_vote,70.792333984375,42.0555908203125,,
0:48:19,72495,player,2234.0,2.0,0.365,cluster_vote,75.1710107421875,0.47917320251464846,,
0:48:19,72495,player,2198.0,2.0,1.0,locked,79.037216796875,26.6657958984375,,
0:48:19,72495,referee,2192.0,3.0,1.0,locked,78.163251953125,35.2120166015625,,
0:48:19,72495,player,2152.0,2.0,0.71,cluster_vote,69.560283203125,45.1526318359375,,
0:48:19,72495,player,2155.0,2.0,1.0,locked,70.4812939453125,26.27552978515625,,
0:48:19,72495,referee,2221.0,3.0,1.0,locked,79.57145019531251,39.6306689453125,,
0:48:19,72495,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:20,72500,player,2235.0,2.0,0.326,cluster_vote,77.2342626953125,34.66376220703125,,
0:48:20,72500,player,2147.0,2.0,1.0,locked,75.62693359375,35.8791552734375,,
0:48:20,72500,player,2162.0,2.0,0.8,locked,73.1289794921875,35.400546875,,
0:48:20,72500,player,2152.0,2.0,1.0,locked,68.818408203125,45.0338134765625,,
0:48:20,72500,player,2160.0,2.0,0.417,cluster_vote,70.801611328125,42.264355468750004,,
0:48:20,72500,referee,2192.0,3.0,1.0,locked,78.6634619140625,34.2325390625,,
0:48:20,72500,player,2198.0,2.0,1.0,locked,79.5539892578125,23.944799804687502,,
0:48:20,72500,player,2155.0,2.0,1.0,locked,70.9735400390625,26.05213623046875,,
0:48:20,72500,player,2217.0,2.0,0.078,cluster_vote,81.2760595703125,50.870747070312504,,
0:48:20,72500,referee,2221.0,3.0,1.0,locked,79.49849609375,39.48637451171875,,
0:48:20,72500,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:20,72505,player,2162.0,2.0,0.8,locked,73.808115234375,35.5098291015625,,
0:48:20,72505,player,2147.0,2.0,1.0,locked,75.853876953125,36.65419921875,,
0:48:20,72505,referee,2238.0,3.0,0.453,cluster_vote,67.9731396484375,42.382333984375,,
0:48:20,72505,player,2190.0,1.0,0.541,cluster_vote,77.34844238281251,34.90354736328125,,
0:48:20,72505,referee,2192.0,3.0,1.0,locked,78.8169921875,34.09409423828125,,
0:48:20,72505,referee,2239.0,3.0,0.405,cluster_vote,79.9097412109375,38.4091357421875,,
0:48:20,72505,player,2152.0,2.0,1.0,locked,69.2404443359375,45.8268359375,,
0:48:20,72505,player,2166.0,2.0,0.097,cluster_vote,81.46455078125,50.911044921875,,
0:48:20,72505,player,2155.0,2.0,1.0,locked,71.320322265625,25.543371582031252,,
0:48:20,72505,player,2150.0,2.0,0.722,cluster_vote,71.22875,41.7404248046875,,
0:48:20,72505,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:20,72510,player,2241.0,2.0,0.522,cluster_vote,67.6751123046875,45.5195166015625,,
0:48:20,72510,player,2152.0,2.0,1.0,locked,68.60103515625,42.093159179687504,,
0:48:20,72510,player,2162.0,2.0,0.8,locked,74.287685546875,36.46250244140625,,
0:48:20,72510,player,2147.0,2.0,1.0,locked,76.06510253906251,36.8024365234375,,
0:48:20,72510,player,2190.0,1.0,0.466,cluster_vote,77.2450927734375,35.38063232421875,,
0:48:20,72510,player,2166.0,2.0,1.0,locked,81.426298828125,50.849931640625,,
0:48:20,72510,referee,2192.0,3.0,1.0,locked,78.627138671875,34.37108154296875,,
0:48:20,72510,player,2198.0,2.0,1.0,locked,79.49358398437501,25.04955810546875,,
0:48:20,72510,player,2155.0,2.0,1.0,locked,71.62322265625001,26.297163085937502,,
0:48:20,72510,player,2242.0,2.0,0.331,cluster_vote,71.97733398437501,40.45231689453125,,
0:48:20,72510,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:20,72515,player,2162.0,2.0,0.8,locked,74.4935888671875,37.32743896484375,,
0:48:20,72515,referee,2192.0,3.0,1.0,locked,78.5290576171875,33.07163818359375,,
0:48:20,72515,player,2151.0,2.0,0.665,cluster_vote,72.1472509765625,40.027587890625,,
0:48:20,72515,referee,2227.0,3.0,0.04,cluster_vote,79.4027783203125,39.6172314453125,,
0:48:20,72515,player,2243.0,2.0,0.541,cluster_vote,66.76322265625001,44.6887451171875,,
0:48:20,72515,player,2147.0,2.0,1.0,locked,76.1452783203125,37.52809814453125,,
0:48:20,72515,player,2190.0,1.0,0.358,cluster_vote,77.3535107421875,36.0053271484375,,
0:48:20,72515,player,2152.0,2.0,1.0,locked,67.9982763671875,42.6136767578125,,
0:48:20,72515,player,2166.0,2.0,1.0,locked,81.39727050781251,50.8436279296875,,
0:48:20,72515,player,2169.0,2.0,0.362,cluster_vote,76.6615283203125,25.42402587890625,,
0:48:20,72515,player,2155.0,2.0,1.0,locked,71.79302246093751,26.856848144531252,,
0:48:20,72515,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:20,72520,player,2244.0,2.0,0.606,cluster_vote,65.600478515625,43.480126953125,,
0:48:20,72520,referee,2227.0,3.0,0.017,cluster_vote,79.33431640625,39.09103515625,,
0:48:20,72520,player,2151.0,2.0,1.0,locked,73.2432373046875,39.95734130859375,,
0:48:20,72520,referee,2192.0,3.0,1.0,locked,78.1835986328125,33.5759912109375,,
0:48:20,72520,player,2152.0,2.0,1.0,locked,67.7489794921875,43.781923828125,,
0:48:20,72520,player,2162.0,2.0,0.8,locked,75.1121484375,33.38861328125,,
0:48:20,72520,player,2234.0,2.0,1.0,locked,77.00224609375,1.9275341796875,,
0:48:20,72520,player,2245.0,2.0,0.656,cluster_vote,76.78765136718751,32.1348876953125,,
0:48:20,72520,player,2147.0,2.0,1.0,locked,76.1504736328125,36.976240234375,,
0:48:20,72520,referee,2218.0,3.0,0.018,cluster_vote,76.4257470703125,26.739355468750002,,
0:48:20,72520,player,2155.0,2.0,1.0,locked,72.0137451171875,27.24102783203125,,
0:48:20,72520,player,2217.0,2.0,0.021,cluster_vote,81.28640625,50.72265625,,
0:48:20,72520,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:21,72525,player,2246.0,2.0,0.327,cluster_vote,64.6648828125,43.15318359375,,
0:48:21,72525,player,2227.0,2.0,0.011,cluster_vote,79.1683837890625,39.302517089843754,,
0:48:21,72525,player,2182.0,2.0,0.528,cluster_vote,74.366591796875,39.889675292968754,,
0:48:21,72525,player,2247.0,2.0,0.174,cluster_vote,67.6194921875,44.377412109375,,
0:48:21,72525,referee,2192.0,3.0,1.0,locked,77.8888720703125,34.10309326171875,,
0:48:21,72525,player,2147.0,2.0,1.0,locked,76.5544384765625,38.0673828125,,
0:48:21,72525,player,2166.0,2.0,1.0,locked,81.2001318359375,49.854130859375005,,
0:48:21,72525,player,2234.0,2.0,1.0,locked,76.482724609375,4.692145690917969,,
0:48:21,72525,player,2248.0,1.0,0.321,cluster_vote,75.723359375,36.267998046875,,
0:48:21,72525,player,2169.0,2.0,0.377,cluster_vote,76.345400390625,26.4668505859375,,
0:48:21,72525,player,2155.0,2.0,1.0,locked,72.2332470703125,28.14047119140625,,
0:48:21,72525,ball,,0.0,,ball,74.7987939453125,30.01091796875,2.0,
0:48:21,72530,player,2169.0,2.0,1.0,locked,76.419677734375,20.080377197265626,,
0:48:21,72530,player,2166.0,2.0,1.0,locked,81.1140185546875,48.8442333984375,,
0:48:21,72530,player,2246.0,2.0,0.434,cluster_vote,63.993447265625,42.1855078125,,
0:48:21,72530,player,2227.0,2.0,0.036,cluster_vote,79.2196240234375,39.67079345703125,,
0:48:21,72530,player,2174.0,2.0,0.8,locked,75.374453125,39.919375,,
0:48:21,72530,player,2247.0,2.0,0.21,cluster_vote,67.43099609375,44.01,,
0:48:21,72530,player,2162.0,2.0,0.8,locked,74.5758837890625,35.89355224609375,,
0:48:21,72530,referee,2192.0,3.0,1.0,locked,78.1365869140625,28.722639160156252,,
0:48:21,72530,player,2234.0,2.0,1.0,locked,76.2399560546875,7.600140991210938,,
0:48:21,72530,player,2250.0,2.0,0.656,cluster_vote,75.9829833984375,39.40183349609375,,
0:48:21,72530,player,2155.0,2.0,1.0,locked,72.5604052734375,28.30024658203125,,
0:48:21,72530,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:21,72535,player,2162.0,2.0,0.8,locked,74.9773681640625,37.948798828125,,
0:48:21,72535,player,2234.0,2.0,1.0,locked,76.6466259765625,3.6546865844726564,,
0:48:21,72535,player,2169.0,2.0,1.0,locked,76.3462890625,23.415571289062502,,
0:48:21,72535,player,2166.0,2.0,1.0,locked,80.969580078125,48.566181640625004,,
0:48:21,72535,player,2251.0,2.0,0.361,cluster_vote,76.63865234375,40.76585205078125,,
0:48:21,72535,player,2155.0,2.0,1.0,locked,73.0519287109375,28.52501220703125,,
0:48:21,72535,player,2252.0,2.0,0.072,cluster_vote,67.7504638671875,45.1524462890625,,
0:48:21,72535,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:21,72540,player,2166.0,2.0,1.0,locked,81.0122900390625,47.29615234375,,
0:48:21,72540,player,2162.0,2.0,0.8,locked,75.171474609375,38.69287841796875,,
0:48:21,72540,player,2169.0,2.0,1.0,locked,76.4274609375,20.51419921875,,
0:48:21,72540,player,2227.0,2.0,0.051,cluster_vote,79.1410888671875,39.2593701171875,,
0:48:21,72540,player,2234.0,2.0,1.0,locked,76.88942871093751,4.898487548828125,,
0:48:21,72540,player,2155.0,2.0,1.0,locked,73.4140576171875,29.2628564453125,,
0:48:21,72540,player,2252.0,2.0,0.221,cluster_vote,67.7287841796875,44.739306640625,,
0:48:21,72540,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:21,72545,player,2147.0,2.0,1.0,locked,75.3387158203125,38.67649169921875,,
0:48:21,72545,referee,2192.0,3.0,1.0,locked,78.1612548828125,28.08383544921875,,
0:48:21,72545,player,2253.0,2.0,0.363,cluster_vote,77.748720703125,39.24053955078125,,
0:48:21,72545,player,2227.0,2.0,0.058,cluster_vote,79.3709912109375,38.97588623046875,,
0:48:21,72545,player,2166.0,2.0,1.0,locked,80.6779296875,46.94638671875,,
0:48:21,72545,player,2169.0,2.0,1.0,locked,76.313330078125,19.468853759765626,,
0:48:21,72545,player,2155.0,2.0,1.0,locked,73.5273583984375,29.33809326171875,,
0:48:21,72545,player,2252.0,2.0,0.565,cluster_vote,67.72527343750001,44.854228515625,,
0:48:21,72545,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:22,72550,player,2166.0,2.0,1.0,locked,80.4693310546875,45.85138671875,,
0:48:22,72550,player,2147.0,2.0,1.0,locked,75.14518066406251,38.719951171875,,
0:48:22,72550,player,2227.0,2.0,0.066,cluster_vote,79.4961767578125,38.695507812500004,,
0:48:22,72550,player,2152.0,2.0,1.0,locked,67.7692529296875,44.962719726562504,,
0:48:22,72550,referee,2192.0,3.0,1.0,locked,77.5598046875,32.55451171875,,
0:48:22,72550,player,2169.0,2.0,1.0,locked,76.2787158203125,18.1575048828125,,
0:48:22,72550,player,2253.0,2.0,0.357,cluster_vote,78.224833984375,37.531750488281254,,
0:48:22,72550,player,2155.0,2.0,1.0,locked,73.72677734375,29.68320068359375,,
0:48:22,72550,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:22,72555,player,2166.0,2.0,1.0,locked,80.2428466796875,45.790498046875,,
0:48:22,72555,player,2152.0,2.0,1.0,locked,68.1440234375,45.4103857421875,,
0:48:22,72555,player,2147.0,2.0,1.0,locked,75.0947314453125,38.891567382812504,,
0:48:22,72555,player,2198.0,2.0,1.0,locked,78.324130859375,35.38133544921875,,
0:48:22,72555,player,2227.0,2.0,0.625,locked,79.506484375,38.62425048828125,,
0:48:22,72555,player,2155.0,2.0,1.0,locked,73.5996826171875,29.70324462890625,,
0:48:22,72555,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:22,72560,player,2147.0,2.0,1.0,locked,75.1957568359375,38.9643701171875,,
0:48:22,72560,player,2166.0,2.0,1.0,locked,80.06133300781251,45.2020947265625,,
0:48:22,72560,player,2169.0,2.0,1.0,locked,75.93229003906251,17.797291259765625,,
0:48:22,72560,referee,2192.0,3.0,1.0,locked,77.752158203125,33.808132324218754,,
0:48:22,72560,player,2252.0,2.0,0.593,cluster_vote,68.187373046875,45.745747070312504,,
0:48:22,72560,player,2155.0,2.0,1.0,locked,73.46205078125,29.72711181640625,,
0:48:22,72560,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:22,72565,player,2166.0,2.0,1.0,locked,79.7412451171875,44.0032861328125,,
0:48:22,72565,player,2169.0,2.0,1.0,locked,75.9336572265625,15.930819091796875,,
0:48:22,72565,player,2147.0,2.0,1.0,locked,75.1777392578125,38.909870605468754,,
0:48:22,72565,player,2254.0,2.0,0.387,cluster_vote,78.617724609375,39.140703125,,
0:48:22,72565,player,2255.0,2.0,0.142,cluster_vote,77.7629345703125,16.15892578125,,
0:48:22,72565,player,2256.0,0.0,0.0,unknown,63.3663232421875,39.504719238281254,,
0:48:22,72565,player,2252.0,2.0,1.0,locked,68.24521484375,45.931103515625004,,
0:48:22,72565,player,2155.0,2.0,1.0,locked,73.501201171875,29.64686279296875,,
0:48:22,72565,ball,,0.0,,ball,80.3911767578125,37.94024658203125,2.0,
0:48:22,72570,player,2246.0,2.0,0.582,cluster_vote,63.118969726562504,37.352373046875,,
0:48:22,72570,player,2257.0,2.0,0.932,cluster_vote,75.06416015625,39.013310546875,,
0:48:22,72570,player,2166.0,2.0,1.0,locked,79.3313818359375,43.636250000000004,,
0:48:22,72570,player,2152.0,2.0,1.0,locked,68.1767138671875,46.508486328125,,
0:48:22,72570,player,2155.0,2.0,1.0,locked,73.5211669921875,29.6954931640625,,
0:48:22,72570,player,2210.0,2.0,1.0,locked,75.880908203125,14.555267333984375,,
0:48:22,72570,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:48:23,72575,player,2152.0,2.0,1.0,locked,68.4070751953125,46.62775390625,,
